Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-05-20,13.630603790283203,13.71892433293145,13.235776558099886,13.291477033004993,451578400
2013-05-21,13.529973983764648,13.70907702967977,13.361949730920667,13.483505834336748,456022000
2013-05-22,13.58198356628418,13.797400466233265,13.485661655340115,13.665072883282605,443038400
2013-05-23,13.606295585632324,13.730006333969756,13.410882466877005,13.41580637587517,353021200
2013-05-24,13.69892692565918,13.71462147741689,13.551521072533381,13.56660013556045,276166800
2013-05-28,13.584752082824707,13.88233381736208,13.566596402887036,13.845098813771251,386145200
2013-05-29,13.692765235900879,13.771238777451725,13.521970895859907,13.54043554860607,330576400
2013-05-30,13.896796226501465,13.986655900134785,13.6792255707366,13.714307591977672,353519600
2013-05-31,13.839865684509277,14.066667847062176,13.832787156146123,13.925107140762673,384302800
2013-06-03,13.870333671569824,13.920802092461837,13.616758124688253,13.870641004991304,372352400
2013-06-04,13.826940536499023,13.984502310333701,13.767855282184529,13.947265665817458,292728800
2013-06-05,13.697691917419434,13.870332757699037,13.65460854069984,13.71430928650951,290589600
2013-06-06,13.493048667907715,13.75585656866062,13.357337118737748,13.708772919657946,416934000
2013-06-07,13.596136093139648,13.640142283139449,13.317941075797217,13.432727613299306,404535600
2013-06-10,13.506277084350586,13.81986064723318,13.441960594830782,13.68599560542497,450153200
2013-06-11,13.466578483581543,13.625371218750603,13.33486724056326,13.409340522230952,286112400
2013-06-12,13.300094604492188,13.578905149492444,13.278860661603195,13.525051137063144,265227200
2013-06-13,13.416111946105957,13.452424948447845,13.194233667392938,13.309635715002871,285832400
2013-06-14,13.234240531921387,13.426268862384452,13.186540577288874,13.398880031128718,271866000
2013-06-17,13.2942476272583,13.408110542186206,13.243779210353146,13.27701476984463,259414400
2013-06-18,13.28717041015625,13.38349231608018,13.239163945645638,13.280708191106072,195025600
2013-06-19,13.017281532287598,13.2837814220959,13.017281532287598,13.275780073298725,310940000
2013-06-20,12.827717781066895,13.108988626066918,12.776325724627501,12.903421222056327,357310800
2013-06-21,12.724930763244629,12.924960381576755,12.558753006416044,12.878491418931683,481118400
2013-06-24,12.387655258178711,12.575990656614875,12.249480946842453,12.537215697473691,480746000
2013-06-25,12.390426635742188,12.549218598323995,12.273486257765251,12.484902088921794,314162800
2013-06-26,12.250093460083008,12.45689263023755,12.175928341136034,12.429503807544645,367724000
2013-06-27,12.11807632446289,12.35226437665293,12.11069128360141,12.286409566967926,337246000
2013-06-28,12.202702522277832,12.31779557309571,11.966975381211086,12.043602459054824,578516400
2013-07-01,12.593222618103027,12.687083388088677,12.347032953660317,12.392270950600285,391053600
2013-07-02,12.878494262695312,12.975124317921804,12.600916332794583,12.615995390829688,469865200
2013-07-03,12.94958209991455,13.016669528348832,12.846490646622117,12.95142856551587,240928800
2013-07-05,12.845566749572754,13.026208932810503,12.781865741951275,12.936965562414755,274024800
2013-07-08,12.77263355255127,12.955737703640246,12.637229354601162,12.928349694989233,298138400
2013-07-09,12.99728012084961,13.032669473667173,12.628918916416458,12.72801009040194,352584400
2013-07-10,12.947423934936523,13.072673762905877,12.871105842881086,12.912650074917897,281405600
2013-07-11,13.149304389953613,13.17884784132821,12.960969817923097,13.015746657185982,326292400
2013-07-12,13.125300407409668,13.22623806193016,13.029902149705363,13.160382432165138,279563200
2013-07-15,13.15391731262207,13.277628023389266,13.072675304066554,13.079138343537439,241917200
2013-07-16,13.238859176635742,13.254552905441209,13.053293036457623,13.125610902387306,216538000
2013-07-17,13.242239952087402,13.301018696363316,13.177923454485208,13.223468784372283,198990400
2013-07-18,13.286859512329102,13.382565082267192,13.251470162004082,13.336712429158341,218878800
2013-07-19,13.077292442321777,13.355178499149286,13.058827788389781,13.328097828462637,268721600
2013-07-22,13.119148254394531,13.22500983924396,13.093298552282297,13.216085664499424,207796400
2013-07-23,12.893881797790527,13.139147803142876,12.885264958748198,13.10960517674475,369395600
2013-07-24,13.556132316589355,13.681688688874486,13.394570276415555,13.507509544794292,591936800
2013-07-25,13.494277000427246,13.583521193499209,13.411495847773235,13.561979916764788,229493600
2013-07-26,13.570905685424805,13.572443996052291,13.366260245394285,13.395802876467327,200152400
2013-07-29,13.78016471862793,13.847866810565549,13.546592172744338,13.565056006115052,248057600
2013-07-30,13.95034408569336,14.068207262250514,13.824478736555061,13.846943656869636,309422400
2013-07-31,13.92602825164795,14.07404950567196,13.830630020247542,14.001732498848392,322957600
2013-08-01,14.053741455078125,14.057434385860262,13.948495393028097,14.025123295883942,206250800
2013-08-02,14.234077453613281,14.243617937006013,14.053128750505655,14.094672994984807,274783600
2013-08-05,14.44672679901123,14.484270785473118,14.222079190646275,14.30024378511867,318855600
2013-08-06,14.317475318908691,14.521812592602883,14.222691723116078,14.402718431042404,334857600
2013-08-07,14.309167861938477,14.371331394341832,14.210383987186043,14.272854853043276,298858000
2013-08-08,14.280665397644043,14.37638416962114,14.18587471345068,14.368949541278702,255777200
2013-08-09,14.077454566955566,14.26362631666243,14.05267412852433,14.20724788276844,266865200
2013-08-12,14.477367401123047,14.517326456883103,14.144984620298676,14.152109885395909,364434000
2013-08-13,15.165369033813477,15.323041415865498,14.498743807836737,14.588268726571211,881941200
2013-08-14,15.441987037658691,15.620103764803309,15.284005345586216,15.422781744572465,756372400
2013-08-15,15.423712730407715,15.562800172421289,15.150186557183646,15.377558145818702,490294000
2013-08-16,15.560638427734375,15.579534370448883,15.453148935357174,15.493108014356142,362306000
2013-08-19,15.728215217590332,15.914075953979628,15.612361413133229,15.622892975594658,510518400
2013-08-20,15.52160358428955,15.815885237196945,15.51385959147817,15.7892453063613,358688400
2013-08-21,15.561561584472656,15.709939835638274,15.525627545075082,15.599662816522999,335879600
2013-08-22,15.580146789550781,15.661616691342005,15.432696623511918,15.642720756276022,244207600
2013-08-23,15.52005672454834,15.59223253172165,15.468325325210543,15.589754321417589,222731600
2013-08-26,15.580465316772461,15.80442907324119,15.503951797418065,15.511695792749912,330965600
2013-08-27,15.13501262664795,15.566212946968626,15.064075924767513,15.42650508211401,424188800
2013-08-28,15.20656967163086,15.358357570568511,15.0547834270392,15.0547834270392,307608000
2013-08-29,15.231348991394043,15.380038273122791,15.213692159868076,15.229800523830257,239657600
2013-08-30,15.092572212219238,15.270068611448748,15.070268324153957,15.240641111010738,272297200
2013-09-03,15.134702682495117,15.507044666733377,15.096601441369101,15.27471825032545,331928800
2013-09-04,15.4478759765625,15.557845294650276,15.373221974967432,15.474826921471982,345032800
2013-09-05,15.341937065124512,15.50952395601705,15.29144477485165,15.496203163078514,236367600
2013-09-06,15.433317184448242,15.46924957058515,15.177138461700897,15.440133088264268,359525600
2013-09-09,15.679584503173828,15.733794104309785,15.596256762706998,15.643341096750287,340687200
2013-09-10,15.322418212890625,15.71923281329218,15.163197392581251,15.680511204462942,743195600
2013-09-11,14.48820972442627,14.673450070233255,14.398375468915866,14.466524566950847,898696400
2013-09-12,14.642474174499512,14.726420615652467,14.43554701595838,14.512680863361105,404051200
2013-09-13,14.401162147521973,14.615831627584253,14.394968279307692,14.53869943965087,298835600
2013-09-16,13.943325996398926,14.299250138610129,13.853493386548775,14.280355859736838,543706800
2013-09-17,14.104411125183105,14.240400018363747,13.86217186200056,13.87642074385072,399380800
2013-09-18,14.394347190856934,14.446078560921123,14.269819675064102,14.34788160112259,456862000
2013-09-19,14.630396842956543,14.739745787989285,14.535917157477103,14.580834298791274,404541200
2013-09-20,14.47891616821289,14.823997710512193,14.435238143371041,14.806961262522595,699302800
2013-09-23,15.198516845703125,15.392742034756303,14.949461665586776,15.367650568248893,762106800
2013-09-24,15.150809288024902,15.348131375956397,15.111159583715917,15.32985581858579,364344400
2013-09-25,14.91630744934082,15.167529664578815,14.913210515489505,15.153901170419015,316957200
2013-09-26,15.061590194702148,15.134075328243561,14.989723786253615,15.05477594695464,237221600
2013-09-27,14.95410442352295,15.01357980118604,14.8912210939813,14.98601013222675,228040400
2013-09-30,14.768243789672852,14.920339359856044,14.695756983456128,14.783731773053372,260156400
2013-10-01,15.11549186706543,15.152044627067497,14.818732093601257,14.820900940325073,353883600
2013-10-02,15.165055274963379,15.234443485026823,14.985080690775504,15.043316958344665,289184000
2013-10-03,14.9745512008667,15.251485384865596,14.891843835218122,15.194486553484706,322753200
2013-10-04,14.962780952453613,15.011413758321833,14.825552961612075,14.988491141792593,258868400
2013-10-07,15.108990669250488,15.260776890061132,15.034646026449295,15.072128537674436,312292400
2013-10-08,14.898035049438477,15.19851048771564,14.885644002723785,15.176825328792251,290917200
2013-10-09,15.073060035705566,15.110231538342846,14.81564212739351,15.012654896367142,301725200
2013-10-10,15.167536735534668,15.252412945638266,15.086996565713333,15.219579144996493,278602800
2013-10-11,15.26573371887207,15.297639431493149,15.028760266990856,15.085448079324873,267738800
2013-10-14,15.3657865524292,15.413491260997834,15.158551647162614,15.173420905056043,261898000
2013-10-15,15.44756031036377,15.55040431979,15.349674372813652,15.411316920753535,320073600
2013-10-16,15.522838592529297,15.566825982086954,15.464602326133095,15.51292575495626,251101200
2013-10-17,15.627857208251953,15.636530945228714,15.47854915758887,15.487841620033741,253593200
2013-10-18,15.763837814331055,15.77529911856945,15.665331477787905,15.674005210195801,290542000
2013-10-21,16.150115966796875,16.24118764816889,15.845302936955033,15.853046924975057,398106800
2013-10-22,16.103967666625977,16.369749870254626,15.737200897905858,16.306557176414913,534063600
2013-10-23,16.261646270751953,16.28364080414583,16.077022883597145,16.077022883597145,313723200
2013-10-24,16.4769287109375,16.49427617775209,16.183887876802874,16.262877910943274,384764800
2013-10-25,16.292613983154297,16.517815037996723,16.26628342427272,16.458649034739583,337792000
2013-10-28,16.414045333862305,16.448740267384466,16.207429163140244,16.388024133720684,550440800
2013-10-29,16.005144119262695,16.704293467677644,15.93885451600538,16.61198267226574,635807200
2013-10-30,16.25977325439453,16.340932096930675,16.01567469317703,16.09590544833369,354163600
2013-10-31,16.191627502441406,16.34000737899424,16.147330755002102,16.262875187755437,275696400
2013-11-01,16.108922958374023,16.256682481068072,15.979129627811927,16.232520765037947,274890000
2013-11-04,16.31709098815918,16.319259835560487,16.071134428513982,16.142071123953144,244627600
2013-11-05,16.276811599731445,16.383372917674613,16.200918527515544,16.24986232133587,265213200
2013-11-06,16.230697631835938,16.35345949637779,16.14594826520793,16.33133656870468,223375600
2013-11-07,15.968046188354492,16.301434504609844,15.964620002856048,16.18895611278501,262620400
2013-11-08,16.21949005126953,16.237249971907477,15.971162331190447,16.033166468997173,279316800
2013-11-11,16.172443389892578,16.254076132539097,16.027871333416268,16.2017315366438,227452400
2013-11-12,16.202354431152344,16.324181199038225,16.1085694685799,16.12944440613373,204276800
2013-11-13,16.22167205810547,16.272147973886646,16.10732166143894,16.139726487176482,197220800
2013-11-14,16.45628547668457,16.49118130761873,16.260302396442157,16.289590533406166,282419200
2013-11-15,16.357521057128906,16.485266701252364,16.341942644724533,16.4070618063388,317920400
2013-11-18,16.15935516357422,16.426066815457478,16.145958262409952,16.357519809301625,244944000
2013-11-19,16.188013076782227,16.307347109631312,16.13878352422223,16.171810671736537,208938800
2013-11-20,16.046255111694336,16.215131636820413,16.02538017073869,16.17805261654822,193916800
2013-11-21,16.23755645751953,16.239737966864702,16.004808879237707,16.127257947264365,262026800
2013-11-22,16.195804595947266,16.26933693459517,16.156234579811326,16.18708022275127,223725600
2013-11-25,16.318572998046875,16.38493849773307,16.23320123660966,16.233823574369676,229311600
2013-11-26,16.619556427001953,16.704929852041925,16.32667496009194,16.33041231464384,401382800
2013-11-27,17.01089859008789,17.012144929597536,16.619556304081875,16.710226255405246,363448400
2013-11-29,17.32590103149414,17.39631670303069,17.068537800683814,17.12057121630751,318127600
2013-12-02,17.175092697143555,17.58325787538091,17.16231813927829,17.386030150288015,472544800
2013-12-03,17.645263671875,17.64713401242606,17.376061096829638,17.395378519834345,450968000
2013-12-04,17.604143142700195,17.73469429624135,17.473903158039843,17.619721554796815,377809600
2013-12-05,17.69449806213379,17.92008049662133,17.648074000497626,17.84249795066182,447580000
2013-12-06,17.448972702026367,17.658665539538386,17.434953465288157,17.628753397151915,344352400
2013-12-09,17.64870262145996,17.74684897001262,17.476399885818875,17.476399885818875,320493600
2013-12-10,17.621274948120117,17.693873792666192,17.48573846811904,17.559894820710113,278269600
2013-12-11,17.490724563598633,17.79015216988355,17.438692810270247,17.66645507540748,359718800
2013-12-12,17.465171813964844,17.614729169642665,17.44928223932625,17.51502537519348,262290000
2013-12-13,17.27480125427246,17.538085014525805,17.251122472373464,17.537149844081167,332822000
2013-12-16,17.370452880859375,17.530604961080325,17.292872014984354,17.29318318376197,282592800
