Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2013-05-09,201.32875061035156,204.47924209534185,197.2027768717068,198.60886267922476,22585460
2013-05-10,201.56163024902344,204.1453051855817,200.69601144761774,201.23647844048648,18603240
2013-05-13,200.1643829345703,203.77185503949687,199.32072859954027,202.56350441662113,12807580
2013-05-14,201.51329040527344,203.75863207838225,199.17129357506963,199.77326961728767,19822490
2013-05-15,209.39613342285156,210.27933200399787,202.58543118553615,203.01164986192592,27233960
2013-05-16,212.612548828125,214.34818478760567,208.4514288635537,208.74143457222135,22683930
2013-05-17,213.09588623046875,213.96590333423933,209.85750934724257,212.70921196212626,16893270
2013-05-20,211.94906616210938,217.23944812822563,211.13178825699552,213.54848926722127,18149490
2013-05-21,207.45838928222656,213.46058341591606,206.8607981167748,212.66966852484288,19350270
2013-05-22,207.6605224609375,211.10541817526723,206.127006753383,209.15448035300173,15125760
2013-05-23,191.3675537109375,206.9574762847959,189.2057124233573,206.9574762847959,63821860
2013-05-24,189.04751586914062,193.16030823786681,186.9559802777101,192.63302269514375,34747060
2013-05-27,190.0054168701172,191.86846919653846,188.66084008783915,189.29357737028943,22382280
2013-05-28,190.82972717285156,193.69691919481127,190.17565219718185,191.33148406771326,21430960
2013-05-29,188.7241668701172,191.68095095819658,187.98495717624533,191.30911759938485,16838910
2013-05-30,187.1337432861328,189.94270703936436,186.2825475346705,188.15966528928067,24345150
2013-05-31,183.3884735107422,187.1740585116391,182.9673531729981,186.53790730992384,20767490
2013-06-03,185.45822143554688,186.54238546877227,182.7881501459112,183.50942226456135,21804450
2013-06-04,181.7263946533203,186.72605349058082,181.08127473783185,185.47166125038106,18890680
2013-06-05,182.04446411132812,183.17790145613301,180.27486193423593,181.52926780402584,19682800
2013-06-06,183.57215881347656,185.20286881207025,179.78207569136256,181.2828757640989,24860940
2013-06-07,181.36349487304688,185.9196523696222,180.54366242158494,182.3356590709307,18938650
2013-06-10,180.2345428466797,183.41085528360398,179.29822623313072,182.78365918742878,14601870
2013-06-11,178.97567749023438,181.52927835745845,177.5868772584432,179.64767627930908,27831190
2013-06-12,179.74176025390625,181.7980749990584,176.5699318444048,181.7980749990584,31892330
2013-06-13,180.88417053222656,182.4073651550353,177.87361520881046,178.29920626726442,21107870
2013-06-14,183.307861328125,184.4860878853457,181.97281862530826,182.42530224820683,18141370
2013-06-17,185.09535217285156,185.8300637556977,178.50080336420385,183.9081570204214,25618850
2013-06-18,183.1062469482422,185.91968158291195,182.53729284454178,184.8444861587305,15409980
2013-06-19,183.30335998535156,183.8723140650929,181.77119665832112,183.14207315899787,15403450
2013-06-20,178.98013305664062,180.97372094032139,178.06621102244426,180.00604119914553,26521840
2013-06-21,178.22305297851562,179.99264169437384,176.18017762909957,178.66208346412316,26461690
2013-06-24,174.580810546875,178.0438493086465,172.92769239371552,177.68095737603892,21810540
2013-06-25,170.93856811523438,174.6748796814551,170.3516902760131,174.54048539455334,30781170
2013-06-26,170.2441864013672,172.54242456632528,169.5318692887409,171.49409436993827,20557680
2013-06-27,171.3596649169922,172.92766185087316,170.3292724006097,172.16605787139167,19891950
2013-06-28,175.06016540527344,175.37824099759635,172.92768491577598,173.6444863440974,15660360
2013-07-01,180.59744262695312,181.0812894387752,175.16769429065707,175.88449577404276,15135150
2013-07-02,178.29470825195312,181.79805124604366,177.6137407878088,180.19870465667915,16265170
2013-07-03,170.127685546875,177.0492782221961,169.5945654385101,177.0492782221961,25313640
2013-07-04,170.23519897460938,172.3408005267807,167.78464298595452,170.41440957876407,28494530
2013-07-05,169.742431640625,172.72162373000202,169.18690330896214,172.13026147622443,17580390
2013-07-08,167.8384246826172,168.61793890555649,165.76865692099668,168.35809171667646,15419820
2013-07-09,169.7603302001953,171.35969059364675,168.5014535669678,169.07489198469474,22886230
2013-07-10,168.11619567871094,172.37218837013907,167.13507626978097,170.871388213002,19184670
2013-07-11,171.25665283203125,172.74849785536554,170.23969954869875,171.2253032779842,15679190
2013-07-12,169.6483154296875,172.0271898306978,168.56416513915937,171.67328034470052,14990890
2013-07-15,171.3417510986328,171.7763108210518,167.37248519170916,169.49599678793743,23207480
2013-07-16,163.75714111328125,166.65569637944287,161.05570658174653,166.65569637944287,30413700
2013-07-17,161.88002014160156,164.77409098197634,160.3926596003892,164.50530241464264,24112260
2013-07-18,163.45249938964844,164.04833226824186,160.47330765298204,162.44450126035042,20494950
2013-07-19,162.29217529296875,163.878082428892,161.15873799845122,163.878082428892,14077470
2013-07-22,163.49282836914062,164.39778182699794,161.8173157440507,161.90690738051694,9686870
2013-07-23,166.74081420898438,167.52929713278962,164.20962160199352,164.68449963423535,14172240
2013-07-24,161.3917236328125,163.69891694759968,160.05668099706452,163.07172075598544,26278990
2013-07-25,161.11395263671875,162.71331304363014,160.30307518776152,160.74210564874474,29959130
2013-07-26,158.16610717773438,163.35842977566026,156.95203321156848,162.26531066787064,26165140
2013-07-29,155.90817260742188,158.59168286624075,155.26305280370968,158.34528882770175,16545080
2013-07-30,154.4073944091797,158.9500988493832,153.963879609214,156.28451201108138,27908980
2013-07-31,153.07237243652344,154.09381012611775,151.4237385641697,153.91461316987954,30356230
2013-08-01,150.81446838378906,154.3805384509224,149.18374461291884,153.92805485052733,23616550
2013-08-02,150.58148193359375,153.12164329541318,149.1837266819079,151.24452564071265,25310950
2013-08-05,150.72933959960938,151.78212680511436,148.34149615523933,151.2445359564875,17653750
2013-08-06,147.0691680908203,150.20516230449113,146.32100345565922,149.1837247360552,25454280
2013-08-07,153.7622833251953,154.91811522569347,146.5853411865501,147.3917342639348,30640510
2013-08-08,149.10757446289062,153.93700551039893,147.8397426851747,153.05893086681138,22000410
2013-08-12,143.839111328125,149.60485904115941,141.11975281018917,149.10757280284668,54399680
2013-08-13,145.14724731445312,145.77892778739127,141.1197391344646,142.88485696532302,40050290
2013-08-14,145.54598999023438,147.24391087625835,144.07655308330092,145.5101423960999,22630340
2013-08-16,140.7255096435547,144.6141395047195,139.14855734637956,144.33638218204356,33161930
2013-08-19,137.1325225830078,140.49251571879608,136.28132705631086,140.49251571879608,27358320
2013-08-20,139.24261474609375,139.9235685323667,133.37830751202202,134.39974502735595,24469990
2013-08-21,138.7005615234375,147.9203794738404,136.4605654189629,146.94374445353378,32616310
2013-08-22,140.20135498046875,140.84199055463847,135.50183407990997,137.329678470474,39523490
2013-08-23,139.69512939453125,142.1725646997721,138.17193467913842,140.36264390193483,22294020
2013-08-26,139.5293426513672,142.0022930714443,138.44517867787278,140.77029539203437,17001610
2013-08-27,136.19174194335938,138.18534363462516,134.5341396154407,138.16293547395924,23246040
2013-08-28,134.20712280273438,135.47495451535002,130.16169059840146,134.39975917630963,25272130
2013-08-29,133.30662536621094,136.6039062043844,131.93574906727343,135.56454489992817,20084810
2013-08-30,136.09768676757812,136.729367307916,131.7386494384536,133.18120747262168,21562390
2013-09-02,135.8647003173828,137.983741265831,135.32710952854762,136.191744626015,13421710
2013-09-03,132.21800231933594,137.49991656508143,130.91432304382877,136.635267743091,21050700
2013-09-04,133.88009643554688,135.43017003797146,130.43051035681347,132.249386248038,23858020
2013-09-05,146.77798461914062,147.3469386988559,137.38792492509285,137.62536396155602,41009330
2013-09-06,146.4553985595703,147.66051732396753,143.0819656268943,146.76451905582675,24826830
2013-09-10,146.361328125,151.8806672756409,145.24133024731205,148.74020252346128,21510870
2013-09-11,151.42820739746094,152.11811629179763,143.56581357545113,145.41156801187918,28928540
2013-09-12,148.59234619140625,153.00962466413063,147.48131711368723,152.31970218494013,19021980
2013-09-13,148.83428955078125,151.06533041039773,146.1418100782229,146.7645355068702,17630960
2013-09-16,147.51271057128906,152.7677467827806,146.52263604049293,152.0509452365261,22536660
2013-09-17,146.374755859375,148.7357062750688,145.79683317253816,148.01890495624102,16469200
2013-09-18,149.9587860107422,150.36646694748623,146.66598896154133,147.39174552098737,13959810
2013-09-19,161.97409057617188,162.89249705584646,156.18594909425164,156.26210129509698,33437450
2013-09-20,156.58018493652344,165.26688121501388,151.63875493321657,162.51617358474607,50467260
2013-09-23,148.25637817382812,153.57412671268406,147.24390923635198,153.1395669236397,24899540
2013-09-24,147.3872528076172,148.21156969709025,143.0237449635188,145.15174116892746,27959960
2013-09-25,151.66116333007812,152.5168434128027,146.96165626127132,146.9661269562567,31710460
2013-09-26,150.17828369140625,152.10467467133134,149.12099853114913,150.99811616441025,16402440
2013-09-27,147.00645446777344,151.29828050839362,145.81029066613192,150.5769947340488,16454000
2013-09-30,144.6947784423828,145.86853409321662,143.0595705163901,144.5962180770231,16838130
2013-10-01,147.24391174316406,147.69191096952346,144.61414480007912,145.36230952371395,12547570
2013-10-03,148.75367736816406,149.18375282747596,145.6176825639829,147.2125588277897,17636560
2013-10-04,147.89797973632812,150.3485359345883,146.04774083215472,147.83973765218116,20201430
2013-10-07,146.32098388671875,147.39170833039006,145.1561971291849,147.0557089952904,11363520
2013-10-08,144.03622436523438,150.4829256184724,143.13574161575815,150.10212357150954,26710340
2013-10-09,144.16612243652344,144.95460532336497,141.01668892754284,142.54436768487372,34175100
2013-10-10,146.3120574951172,146.90341972200932,144.0765458558795,144.27813729333093,17336910
2013-10-11,148.09060668945312,149.8019668249197,146.1373368424095,147.8397282443622,15976780
2013-10-14,148.48484802246094,149.54211951558415,147.27077408333048,147.50372873303988,10581410
2013-10-15,145.402587890625,151.73730177452865,144.35427162939982,149.0940961272656,23221460
2013-10-17,145.26821899414062,146.47780858129676,143.3597381056176,145.65797609461927,19848640
2013-10-18,149.14788818359375,149.8019631370608,145.77892570928225,145.95812264109998,16838070
2013-10-21,149.77059936523438,151.87171653733066,148.914919321703,149.37188721879014,14555250
2013-10-22,150.1020965576172,151.59394125234704,148.73570473884584,149.6317029601642,13665340
2013-10-23,153.80259704589844,155.44676004841202,150.9757233202087,151.6029194364271,32879400
2013-10-24,153.95941162109375,156.34277072232317,153.00517110717493,153.93253276198485,21267920
2013-10-25,154.19683837890625,155.87683529868704,152.31972072678988,153.6637182626145,14223140
2013-10-28,150.1155548095703,155.8051496971947,149.7571609448371,154.55971256024986,13060010
2013-10-29,155.94403076171875,156.35171165048382,147.44548588816946,149.72132934722615,30146060
2013-10-30,154.20578002929688,157.56130288209962,153.64131041020056,156.62497264901342,14466420
2013-10-31,160.98851013183594,161.5843430332627,152.8304487875375,153.92803858950268,33459510
2013-11-01,168.35809326171875,169.34369696677354,160.32098655002383,160.65251525364255,34197760
2013-11-05,168.08482360839844,170.94753143245273,164.88163201195022,167.7577792653437,21888850
2013-11-06,162.13539123535156,168.92706071122575,161.63810501667993,166.8348984429316,23159300
2013-11-07,157.03265380859375,163.78848850367228,156.53089695872188,162.24737036658084,31283760
2013-11-08,156.28897094726562,158.41249613415368,155.0076999896076,156.71009122595638,17637190
2013-11-11,152.70947265625,157.06402507181647,151.89411089753492,154.98083169616373,18516020
2013-11-12,149.8960418701172,153.84291349620426,149.54211869481767,152.75427878548462,24334250
2013-11-13,152.05538940429688,155.66177700440502,148.07715486259397,148.56547228346827,60408150
2013-11-14,154.38946533203125,155.97987052224047,152.8304370355056,154.38498096552658,18331450
2013-11-18,158.37667846679688,158.5917230130878,155.195894959665,156.3830901518052,18948610
2013-11-19,163.37632751464844,163.96768967669342,157.96450377262693,158.05409539994187,28702840
2013-11-20,160.89443969726562,164.38882799822872,159.66691258899857,162.9821039438342,23355560
2013-11-21,157.9600372314453,160.25827532867712,157.24772013981013,159.7072313875175,23675930
2013-11-22,155.72003173828125,159.56834301438522,155.45571386541448,158.37666356718688,17754460
2013-11-25,161.87554931640625,162.31907783330948,155.90821020095893,156.03812012875443,22735900
2013-11-26,159.95811462402344,163.02691198837667,159.57732622785676,161.2797177801288,16048660
2013-11-27,158.02723693847656,161.16323140804133,157.41796457544953,160.0253232585319,13691010
2013-11-28,158.0182647705078,160.44194187452806,157.76290196724233,159.2188992419271,18432410
2013-11-29,163.02244567871094,163.69891521629506,157.78533360838023,157.78533360838023,23401810
2013-12-02,163.2643280029297,166.07329144147272,162.39073785792255,163.69888772809756,17459790
2013-12-03,162.48928833007812,163.94975618273315,161.75007883533118,162.6191982327763,14806910
2013-12-04,162.83428955078125,164.39333187802842,161.01092930404877,161.90692781288806,15426920
2013-12-05,166.29281616210938,168.685130134691,165.41921229528944,166.65569440294846,23662450
2013-12-06,166.61537170410156,167.29185482071333,165.31617685522798,165.9388885874898,14500680
2013-12-09,169.41986083984375,172.3900840052095,168.90018013531895,171.2252970408388,18775040
2013-12-10,165.1593780517578,170.1142478501792,164.53218193901773,169.7692934061346,18864240
2013-12-11,160.97061157226562,165.12804412088178,159.62212943677443,164.86372620047612,20710400
2013-12-12,159.2189178466797,161.1005200133391,158.73060034427044,160.3837185369045,15817310
2013-12-13,156.22625732421875,158.5916921862241,155.91265246415068,157.51649700746685,16462210
2013-12-16,155.1958770751953,157.86594827598773,154.77027239882716,155.01666647134584,13021320
2013-12-17,153.95941162109375,157.24772421330832,153.45317032145786,156.817648795715,17632770
